## SLURM PROLOG ###############################################################
##    Job ID : 12233822
##  Job Name : Vanilla
##  Nodelist : gpu2501
##      CPUs : 1
##  Mem/Node : 65536 MB
## Directory : /oscar/data/gk/jdtoscan
##   Job Started : Sat Aug  2 01:19:49 EDT 2025
###############################################################################
Sat Aug  2 01:19:49 2025       
+---------------------------------------------------------------------------------------+
| NVIDIA-SMI 535.129.03             Driver Version: 535.129.03   CUDA Version: 12.2     |
|-----------------------------------------+----------------------+----------------------+
| GPU  Name                 Persistence-M | Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp   Perf          Pwr:Usage/Cap |         Memory-Usage | GPU-Util  Compute M. |
|                                         |                      |               MIG M. |
|=========================================+======================+======================|
|   0  NVIDIA RTX A5500               On  | 00000000:C4:00.0 Off |                  Off |
| 30%   24C    P8              17W / 230W |     32MiB / 24564MiB |      0%      Default |
|                                         |                      |                  N/A |
+-----------------------------------------+----------------------+----------------------+
                                                                                         
+---------------------------------------------------------------------------------------+
| Processes:                                                                            |
|  GPU   GI   CI        PID   Type   Process name                            GPU Memory |
|        ID   ID                                                             Usage      |
|=======================================================================================|
|    0   N/A  N/A     73688      G   /usr/libexec/Xorg                            24MiB |
+---------------------------------------------------------------------------------------+
Using device: cuda


Train Dataset
x:  (800, 1, 64, 64)
y:  (800, 51, 64, 64)
t:  (51, 1)


Validation Dataset
x:  (100, 1, 64, 64)
y:  (100, 51, 64, 64)
t:  (51, 1)


Test Dataset
x:  (100, 1, 64, 64)
y:  (100, 51, 64, 64)
t:  (51, 1)

Lambda:  (800, 51, 64, 64)
Created FNO
[2025-08-02 01:21:11] - Epoch 1/500,it:80 Train Loss: 5.5210e-01, Val Loss: 5.1194e-01, best model: 1, LR: 9.9999e-04, epoch time: 41.47, snr: 3.3683e+01, var(R): 7.1723e-01, var(L*R): 7.1723e-01, WD: 0.0000e+00, max_RBA:1.5000e+01
[2025-08-02 04:56:50] - Epoch 335/500,it:26800 Train Loss: 2.3946e-03, Val Loss: 5.5744e-02, best model: 334, LR: 2.4548e-04, epoch time: 37.78, snr: 1.7466e+00, var(R): 3.2066e-05, var(L*R): 4.2760e-05, WD: 1.0773e-06, max_RBA:2.1000e+01
[2025-08-02 04:57:28] - Epoch 336/500,it:26880 Train Loss: 2.3906e-03, Val Loss: 5.5715e-02, best model: 334, LR: 2.4278e-04, epoch time: 37.92, snr: 1.9895e+00, var(R): 3.2016e-05, var(L*R): 4.2716e-05, WD: 1.0729e-06, max_RBA:2.1000e+01
[2025-08-02 04:58:06] - Epoch 337/500,it:26960 Train Loss: 2.3825e-03, Val Loss: 5.5656e-02, best model: 337, LR: 2.4009e-04, epoch time: 38.15, snr: 2.0284e+00, var(R): 3.1885e-05, var(L*R): 4.2600e-05, WD: 1.0770e-06, max_RBA:2.1000e+01
[2025-08-02 04:58:44] - Epoch 338/500,it:27040 Train Loss: 2.3741e-03, Val Loss: 5.5536e-02, best model: 338, LR: 2.3741e-04, epoch time: 37.92, snr: 2.0663e+00, var(R): 3.1728e-05, var(L*R): 4.2454e-05, WD: 1.0830e-06, max_RBA:2.1000e+01
[2025-08-02 04:59:22] - Epoch 339/500,it:27120 Train Loss: 2.3671e-03, Val Loss: 5.5420e-02, best model: 339, LR: 2.3474e-04, epoch time: 37.92, snr: 1.9309e+00, var(R): 3.1505e-05, var(L*R): 4.2245e-05, WD: 1.0813e-06, max_RBA:2.1000e+01
[2025-08-02 05:00:00] - Epoch 340/500,it:27200 Train Loss: 2.3604e-03, Val Loss: 5.5358e-02, best model: 340, LR: 2.3209e-04, epoch time: 38.11, snr: 1.9026e+00, var(R): 3.1306e-05, var(L*R): 4.2055e-05, WD: 1.0904e-06, max_RBA:2.1000e+01
[2025-08-02 05:00:38] - Epoch 341/500,it:27280 Train Loss: 2.3530e-03, Val Loss: 5.5347e-02, best model: 341, LR: 2.2944e-04, epoch time: 38.03, snr: 1.9197e+00, var(R): 3.1157e-05, var(L*R): 4.1925e-05, WD: 1.0970e-06, max_RBA:2.1000e+01
[2025-08-02 05:01:16] - Epoch 342/500,it:27360 Train Loss: 2.3471e-03, Val Loss: 5.5267e-02, best model: 342, LR: 2.2680e-04, epoch time: 37.91, snr: 1.9522e+00, var(R): 3.1077e-05, var(L*R): 4.1881e-05, WD: 1.0950e-06, max_RBA:2.1000e+01
[2025-08-02 05:01:54] - Epoch 343/500,it:27440 Train Loss: 2.3403e-03, Val Loss: 5.5203e-02, best model: 343, LR: 2.2418e-04, epoch time: 37.85, snr: 1.9447e+00, var(R): 3.0927e-05, var(L*R): 4.1745e-05, WD: 1.0970e-06, max_RBA:2.1000e+01
[2025-08-02 05:02:32] - Epoch 344/500,it:27520 Train Loss: 2.3348e-03, Val Loss: 5.5148e-02, best model: 344, LR: 2.2156e-04, epoch time: 38.14, snr: 1.8448e+00, var(R): 3.0794e-05, var(L*R): 4.1649e-05, WD: 1.0915e-06, max_RBA:2.2000e+01
[2025-08-02 05:03:10] - Epoch 345/500,it:27600 Train Loss: 2.3277e-03, Val Loss: 5.5320e-02, best model: 344, LR: 2.1896e-04, epoch time: 38.01, snr: 1.8728e+00, var(R): 3.0671e-05, var(L*R): 4.1546e-05, WD: 1.0994e-06, max_RBA:2.2000e+01
[2025-08-02 05:03:48] - Epoch 346/500,it:27680 Train Loss: 2.3225e-03, Val Loss: 5.5019e-02, best model: 346, LR: 2.1637e-04, epoch time: 37.88, snr: 2.3316e+00, var(R): 3.0687e-05, var(L*R): 4.1558e-05, WD: 1.0960e-06, max_RBA:2.2000e+01
[2025-08-02 05:04:26] - Epoch 347/500,it:27760 Train Loss: 2.3166e-03, Val Loss: 5.5022e-02, best model: 346, LR: 2.1378e-04, epoch time: 37.83, snr: 1.8882e+00, var(R): 3.0363e-05, var(L*R): 4.1259e-05, WD: 1.1057e-06, max_RBA:2.2000e+01
[2025-08-02 05:05:04] - Epoch 348/500,it:27840 Train Loss: 2.3128e-03, Val Loss: 5.4969e-02, best model: 348, LR: 2.1121e-04, epoch time: 38.08, snr: 1.9228e+00, var(R): 3.0322e-05, var(L*R): 4.1264e-05, WD: 1.1021e-06, max_RBA:2.2000e+01
[2025-08-02 05:05:42] - Epoch 349/500,it:27920 Train Loss: 2.3075e-03, Val Loss: 5.4881e-02, best model: 349, LR: 2.0865e-04, epoch time: 38.01, snr: 1.8728e+00, var(R): 3.0248e-05, var(L*R): 4.1234e-05, WD: 1.1130e-06, max_RBA:2.2000e+01
[2025-08-02 05:06:20] - Epoch 350/500,it:28000 Train Loss: 2.3033e-03, Val Loss: 5.4899e-02, best model: 349, LR: 2.0611e-04, epoch time: 37.83, snr: 1.7556e+00, var(R): 3.0105e-05, var(L*R): 4.1126e-05, WD: 1.1165e-06, max_RBA:2.2000e+01
[2025-08-02 05:06:58] - Epoch 351/500,it:28080 Train Loss: 2.3010e-03, Val Loss: 5.4906e-02, best model: 349, LR: 2.0357e-04, epoch time: 37.89, snr: 1.8734e+00, var(R): 3.0038e-05, var(L*R): 4.1083e-05, WD: 1.1117e-06, max_RBA:2.2000e+01
[2025-08-02 05:07:36] - Epoch 352/500,it:28160 Train Loss: 2.2968e-03, Val Loss: 5.4751e-02, best model: 352, LR: 2.0105e-04, epoch time: 38.19, snr: 2.0128e+00, var(R): 2.9965e-05, var(L*R): 4.1027e-05, WD: 1.1164e-06, max_RBA:2.2000e+01
[2025-08-02 05:08:14] - Epoch 353/500,it:28240 Train Loss: 2.2953e-03, Val Loss: 5.4638e-02, best model: 353, LR: 1.9854e-04, epoch time: 37.98, snr: 1.8163e+00, var(R): 2.9800e-05, var(L*R): 4.0892e-05, WD: 1.1180e-06, max_RBA:2.2000e+01
[2025-08-02 05:08:52] - Epoch 354/500,it:28320 Train Loss: 2.2945e-03, Val Loss: 5.4472e-02, best model: 354, LR: 1.9603e-04, epoch time: 37.95, snr: 1.7169e+00, var(R): 2.9635e-05, var(L*R): 4.0739e-05, WD: 1.1243e-06, max_RBA:2.2000e+01
[2025-08-02 05:09:30] - Epoch 355/500,it:28400 Train Loss: 2.2952e-03, Val Loss: 5.4374e-02, best model: 355, LR: 1.9355e-04, epoch time: 38.01, snr: 1.5403e+00, var(R): 2.9449e-05, var(L*R): 4.0565e-05, WD: 1.1296e-06, max_RBA:2.2000e+01
[2025-08-02 05:10:08] - Epoch 356/500,it:28480 Train Loss: 2.3005e-03, Val Loss: 5.4345e-02, best model: 356, LR: 1.9107e-04, epoch time: 38.07, snr: 1.5721e+00, var(R): 2.9254e-05, var(L*R): 4.0356e-05, WD: 1.1278e-06, max_RBA:2.2000e+01
[2025-08-02 05:10:46] - Epoch 357/500,it:28560 Train Loss: 2.3017e-03, Val Loss: 5.4183e-02, best model: 357, LR: 1.8861e-04, epoch time: 37.97, snr: 1.6687e+00, var(R): 2.9126e-05, var(L*R): 4.0220e-05, WD: 1.1270e-06, max_RBA:2.2000e+01
[2025-08-02 05:11:24] - Epoch 358/500,it:28640 Train Loss: 2.2931e-03, Val Loss: 5.4100e-02, best model: 358, LR: 1.8615e-04, epoch time: 37.83, snr: 1.4685e+00, var(R): 2.8982e-05, var(L*R): 4.0098e-05, WD: 1.1344e-06, max_RBA:2.2000e+01
[2025-08-02 05:12:02] - Epoch 359/500,it:28720 Train Loss: 2.2722e-03, Val Loss: 5.4090e-02, best model: 359, LR: 1.8371e-04, epoch time: 38.04, snr: 1.5494e+00, var(R): 2.8762e-05, var(L*R): 3.9875e-05, WD: 1.1356e-06, max_RBA:2.2000e+01
[2025-08-02 05:12:40] - Epoch 360/500,it:28800 Train Loss: 2.2523e-03, Val Loss: 5.4136e-02, best model: 359, LR: 1.8129e-04, epoch time: 37.98, snr: 1.6570e+00, var(R): 2.8659e-05, var(L*R): 3.9818e-05, WD: 1.1408e-06, max_RBA:2.2000e+01
[2025-08-02 05:13:17] - Epoch 361/500,it:28880 Train Loss: 2.2413e-03, Val Loss: 5.4190e-02, best model: 359, LR: 1.7887e-04, epoch time: 37.87, snr: 1.6691e+00, var(R): 2.8699e-05, var(L*R): 3.9942e-05, WD: 1.1372e-06, max_RBA:2.2000e+01
[2025-08-02 05:13:55] - Epoch 362/500,it:28960 Train Loss: 2.2325e-03, Val Loss: 5.4129e-02, best model: 359, LR: 1.7647e-04, epoch time: 37.81, snr: 1.7996e+00, var(R): 2.8719e-05, var(L*R): 4.0022e-05, WD: 1.1497e-06, max_RBA:2.2000e+01
[2025-08-02 05:14:33] - Epoch 363/500,it:29040 Train Loss: 2.2263e-03, Val Loss: 5.4158e-02, best model: 359, LR: 1.7408e-04, epoch time: 37.92, snr: 1.6176e+00, var(R): 2.8759e-05, var(L*R): 4.0151e-05, WD: 1.1508e-06, max_RBA:2.2000e+01
[2025-08-02 05:15:11] - Epoch 364/500,it:29120 Train Loss: 2.2188e-03, Val Loss: 5.4123e-02, best model: 359, LR: 1.7171e-04, epoch time: 37.98, snr: 1.7267e+00, var(R): 2.8719e-05, var(L*R): 4.0137e-05, WD: 1.1502e-06, max_RBA:2.2000e+01
[2025-08-02 05:15:49] - Epoch 365/500,it:29200 Train Loss: 2.2126e-03, Val Loss: 5.4116e-02, best model: 359, LR: 1.6934e-04, epoch time: 37.91, snr: 1.6422e+00, var(R): 2.8716e-05, var(L*R): 4.0197e-05, WD: 1.1482e-06, max_RBA:2.2000e+01
[2025-08-02 05:16:27] - Epoch 366/500,it:29280 Train Loss: 2.2073e-03, Val Loss: 5.4113e-02, best model: 359, LR: 1.6699e-04, epoch time: 37.80, snr: 1.6677e+00, var(R): 2.8683e-05, var(L*R): 4.0199e-05, WD: 1.1503e-06, max_RBA:2.2000e+01
[2025-08-02 05:17:05] - Epoch 367/500,it:29360 Train Loss: 2.2027e-03, Val Loss: 5.4081e-02, best model: 367, LR: 1.6466e-04, epoch time: 38.09, snr: 1.6818e+00, var(R): 2.8658e-05, var(L*R): 4.0210e-05, WD: 1.1596e-06, max_RBA:2.2000e+01
[2025-08-02 05:17:43] - Epoch 368/500,it:29440 Train Loss: 2.1984e-03, Val Loss: 5.4123e-02, best model: 367, LR: 1.6233e-04, epoch time: 37.98, snr: 1.6734e+00, var(R): 2.8611e-05, var(L*R): 4.0192e-05, WD: 1.1698e-06, max_RBA:2.2000e+01
[2025-08-02 05:18:21] - Epoch 369/500,it:29520 Train Loss: 2.1933e-03, Val Loss: 5.3959e-02, best model: 369, LR: 1.6002e-04, epoch time: 37.93, snr: 1.8337e+00, var(R): 2.8555e-05, var(L*R): 4.0133e-05, WD: 1.1569e-06, max_RBA:2.2000e+01
[2025-08-02 05:18:59] - Epoch 370/500,it:29600 Train Loss: 2.1882e-03, Val Loss: 5.3825e-02, best model: 370, LR: 1.5773e-04, epoch time: 37.98, snr: 1.6020e+00, var(R): 2.8446e-05, var(L*R): 4.0054e-05, WD: 1.1614e-06, max_RBA:2.2000e+01
[2025-08-02 05:19:37] - Epoch 371/500,it:29680 Train Loss: 2.1830e-03, Val Loss: 5.3722e-02, best model: 371, LR: 1.5544e-04, epoch time: 38.17, snr: 1.5036e+00, var(R): 2.8275e-05, var(L*R): 3.9868e-05, WD: 1.1689e-06, max_RBA:2.2000e+01
[2025-08-02 05:20:15] - Epoch 372/500,it:29760 Train Loss: 2.1784e-03, Val Loss: 5.3606e-02, best model: 372, LR: 1.5317e-04, epoch time: 37.92, snr: 1.4983e+00, var(R): 2.8112e-05, var(L*R): 3.9675e-05, WD: 1.1687e-06, max_RBA:2.2000e+01
[2025-08-02 05:20:53] - Epoch 373/500,it:29840 Train Loss: 2.1735e-03, Val Loss: 5.3511e-02, best model: 373, LR: 1.5092e-04, epoch time: 37.91, snr: 1.4697e+00, var(R): 2.7938e-05, var(L*R): 3.9480e-05, WD: 1.1738e-06, max_RBA:2.2000e+01
[2025-08-02 05:21:31] - Epoch 374/500,it:29920 Train Loss: 2.1702e-03, Val Loss: 5.3414e-02, best model: 374, LR: 1.4868e-04, epoch time: 37.96, snr: 1.3839e+00, var(R): 2.7834e-05, var(L*R): 3.9374e-05, WD: 1.1745e-06, max_RBA:2.2000e+01
[2025-08-02 05:22:09] - Epoch 375/500,it:30000 Train Loss: 2.1670e-03, Val Loss: 5.3375e-02, best model: 375, LR: 1.4645e-04, epoch time: 38.09, snr: 1.2316e+00, var(R): 2.7779e-05, var(L*R): 3.9326e-05, WD: 1.1787e-06, max_RBA:2.2000e+01
[2025-08-02 05:22:47] - Epoch 376/500,it:30080 Train Loss: 2.1641e-03, Val Loss: 5.3343e-02, best model: 376, LR: 1.4423e-04, epoch time: 37.95, snr: 1.2814e+00, var(R): 2.7703e-05, var(L*R): 3.9233e-05, WD: 1.1802e-06, max_RBA:2.2000e+01
[2025-08-02 05:23:25] - Epoch 377/500,it:30160 Train Loss: 2.1613e-03, Val Loss: 5.3417e-02, best model: 376, LR: 1.4203e-04, epoch time: 37.76, snr: 1.1981e+00, var(R): 2.7706e-05, var(L*R): 3.9252e-05, WD: 1.1758e-06, max_RBA:2.2000e+01
[2025-08-02 05:24:03] - Epoch 378/500,it:30240 Train Loss: 2.1591e-03, Val Loss: 5.3515e-02, best model: 376, LR: 1.3985e-04, epoch time: 37.99, snr: 1.3453e+00, var(R): 2.7802e-05, var(L*R): 3.9372e-05, WD: 1.1784e-06, max_RBA:2.2000e+01
[2025-08-02 05:24:41] - Epoch 379/500,it:30320 Train Loss: 2.1563e-03, Val Loss: 5.3548e-02, best model: 376, LR: 1.3767e-04, epoch time: 38.01, snr: 1.4534e+00, var(R): 2.7957e-05, var(L*R): 3.9561e-05, WD: 1.1865e-06, max_RBA:2.2000e+01
[2025-08-02 05:25:19] - Epoch 380/500,it:30400 Train Loss: 2.1531e-03, Val Loss: 5.3616e-02, best model: 376, LR: 1.3552e-04, epoch time: 37.91, snr: 1.4071e+00, var(R): 2.8109e-05, var(L*R): 3.9784e-05, WD: 1.1969e-06, max_RBA:2.2000e+01
[2025-08-02 05:25:56] - Epoch 381/500,it:30480 Train Loss: 2.1520e-03, Val Loss: 5.3776e-02, best model: 376, LR: 1.3337e-04, epoch time: 37.80, snr: 1.4791e+00, var(R): 2.8249e-05, var(L*R): 3.9976e-05, WD: 1.1905e-06, max_RBA:2.2000e+01
[2025-08-02 05:26:34] - Epoch 382/500,it:30560 Train Loss: 2.1503e-03, Val Loss: 5.3857e-02, best model: 376, LR: 1.3124e-04, epoch time: 37.95, snr: 1.6371e+00, var(R): 2.8540e-05, var(L*R): 4.0347e-05, WD: 1.2005e-06, max_RBA:2.2000e+01
[2025-08-02 05:27:12] - Epoch 383/500,it:30640 Train Loss: 2.1501e-03, Val Loss: 5.3963e-02, best model: 376, LR: 1.2913e-04, epoch time: 38.13, snr: 1.7239e+00, var(R): 2.8692e-05, var(L*R): 4.0556e-05, WD: 1.2026e-06, max_RBA:2.2000e+01
[2025-08-02 05:27:50] - Epoch 384/500,it:30720 Train Loss: 2.1507e-03, Val Loss: 5.4012e-02, best model: 376, LR: 1.2703e-04, epoch time: 37.85, snr: 1.8397e+00, var(R): 2.8869e-05, var(L*R): 4.0784e-05, WD: 1.2050e-06, max_RBA:2.2000e+01
[2025-08-02 05:28:28] - Epoch 385/500,it:30800 Train Loss: 2.1524e-03, Val Loss: 5.4019e-02, best model: 376, LR: 1.2494e-04, epoch time: 37.81, snr: 1.9243e+00, var(R): 2.8974e-05, var(L*R): 4.0926e-05, WD: 1.2039e-06, max_RBA:2.2000e+01
[2025-08-02 05:29:06] - Epoch 386/500,it:30880 Train Loss: 2.1526e-03, Val Loss: 5.3851e-02, best model: 376, LR: 1.2287e-04, epoch time: 37.95, snr: 1.9290e+00, var(R): 2.9027e-05, var(L*R): 4.1028e-05, WD: 1.2041e-06, max_RBA:2.2000e+01
[2025-08-02 05:29:44] - Epoch 387/500,it:30960 Train Loss: 2.1492e-03, Val Loss: 5.3658e-02, best model: 376, LR: 1.2082e-04, epoch time: 38.07, snr: 1.8050e+00, var(R): 2.8774e-05, var(L*R): 4.0782e-05, WD: 1.2055e-06, max_RBA:2.2000e+01
[2025-08-02 05:30:22] - Epoch 388/500,it:31040 Train Loss: 2.1399e-03, Val Loss: 5.3439e-02, best model: 376, LR: 1.1878e-04, epoch time: 37.85, snr: 1.6606e+00, var(R): 2.8480e-05, var(L*R): 4.0461e-05, WD: 1.2161e-06, max_RBA:2.2000e+01
[2025-08-02 05:31:00] - Epoch 389/500,it:31120 Train Loss: 2.1283e-03, Val Loss: 5.3406e-02, best model: 376, LR: 1.1675e-04, epoch time: 37.82, snr: 1.3733e+00, var(R): 2.8141e-05, var(L*R): 4.0141e-05, WD: 1.2231e-06, max_RBA:2.2000e+01
[2025-08-02 05:31:38] - Epoch 390/500,it:31200 Train Loss: 2.1182e-03, Val Loss: 5.3325e-02, best model: 390, LR: 1.1474e-04, epoch time: 37.98, snr: 1.2985e+00, var(R): 2.8133e-05, var(L*R): 4.0191e-05, WD: 1.2137e-06, max_RBA:2.2000e+01
[2025-08-02 05:32:16] - Epoch 391/500,it:31280 Train Loss: 2.1090e-03, Val Loss: 5.3324e-02, best model: 391, LR: 1.1275e-04, epoch time: 38.01, snr: 1.1254e+00, var(R): 2.8023e-05, var(L*R): 4.0166e-05, WD: 1.2183e-06, max_RBA:2.2000e+01
[2025-08-02 05:32:54] - Epoch 392/500,it:31360 Train Loss: 2.1007e-03, Val Loss: 5.3304e-02, best model: 392, LR: 1.1077e-04, epoch time: 38.02, snr: 1.0885e+00, var(R): 2.8033e-05, var(L*R): 4.0250e-05, WD: 1.2155e-06, max_RBA:2.2000e+01
[2025-08-02 05:33:32] - Epoch 393/500,it:31440 Train Loss: 2.0941e-03, Val Loss: 5.3285e-02, best model: 393, LR: 1.0880e-04, epoch time: 37.92, snr: 1.0823e+00, var(R): 2.7992e-05, var(L*R): 4.0286e-05, WD: 1.2264e-06, max_RBA:2.3000e+01
[2025-08-02 05:34:10] - Epoch 394/500,it:31520 Train Loss: 2.0872e-03, Val Loss: 5.3277e-02, best model: 394, LR: 1.0686e-04, epoch time: 38.02, snr: 1.0722e+00, var(R): 2.7931e-05, var(L*R): 4.0268e-05, WD: 1.2208e-06, max_RBA:2.3000e+01
[2025-08-02 05:34:48] - Epoch 395/500,it:31600 Train Loss: 2.0802e-03, Val Loss: 5.3251e-02, best model: 395, LR: 1.0492e-04, epoch time: 38.06, snr: 1.1087e+00, var(R): 2.7894e-05, var(L*R): 4.0298e-05, WD: 1.2257e-06, max_RBA:2.3000e+01
[2025-08-02 05:35:26] - Epoch 396/500,it:31680 Train Loss: 2.0746e-03, Val Loss: 5.3221e-02, best model: 396, LR: 1.0300e-04, epoch time: 38.03, snr: 1.0585e+00, var(R): 2.7851e-05, var(L*R): 4.0291e-05, WD: 1.2346e-06, max_RBA:2.3000e+01
[2025-08-02 05:36:04] - Epoch 397/500,it:31760 Train Loss: 2.0692e-03, Val Loss: 5.3194e-02, best model: 397, LR: 1.0110e-04, epoch time: 37.91, snr: 1.1143e+00, var(R): 2.7765e-05, var(L*R): 4.0258e-05, WD: 1.2319e-06, max_RBA:2.3000e+01
[2025-08-02 05:36:42] - Epoch 398/500,it:31840 Train Loss: 2.0635e-03, Val Loss: 5.3154e-02, best model: 398, LR: 9.9217e-05, epoch time: 38.07, snr: 1.0746e+00, var(R): 2.7689e-05, var(L*R): 4.0203e-05, WD: 1.2297e-06, max_RBA:2.3000e+01
[2025-08-02 05:37:20] - Epoch 399/500,it:31920 Train Loss: 2.0585e-03, Val Loss: 5.3125e-02, best model: 399, LR: 9.7346e-05, epoch time: 38.17, snr: 1.1093e+00, var(R): 2.7578e-05, var(L*R): 4.0133e-05, WD: 1.2328e-06, max_RBA:2.3000e+01
[2025-08-02 05:37:58] - Epoch 400/500,it:32000 Train Loss: 2.0539e-03, Val Loss: 5.3079e-02, best model: 400, LR: 9.5492e-05, epoch time: 37.94, snr: 1.1814e+00, var(R): 2.7476e-05, var(L*R): 4.0066e-05, WD: 1.2477e-06, max_RBA:2.3000e+01
[2025-08-02 05:38:36] - Epoch 401/500,it:32080 Train Loss: 2.0498e-03, Val Loss: 5.3048e-02, best model: 401, LR: 9.3653e-05, epoch time: 37.96, snr: 1.1534e+00, var(R): 2.7355e-05, var(L*R): 3.9959e-05, WD: 1.2399e-06, max_RBA:2.3000e+01
[2025-08-02 05:39:14] - Epoch 402/500,it:32160 Train Loss: 2.0448e-03, Val Loss: 5.2984e-02, best model: 402, LR: 9.1830e-05, epoch time: 38.10, snr: 1.2694e+00, var(R): 2.7255e-05, var(L*R): 3.9900e-05, WD: 1.2498e-06, max_RBA:2.3000e+01
[2025-08-02 05:39:52] - Epoch 403/500,it:32240 Train Loss: 2.0407e-03, Val Loss: 5.2905e-02, best model: 403, LR: 9.0024e-05, epoch time: 37.92, snr: 1.1843e+00, var(R): 2.7103e-05, var(L*R): 3.9747e-05, WD: 1.2527e-06, max_RBA:2.3000e+01
[2025-08-02 05:40:30] - Epoch 404/500,it:32320 Train Loss: 2.0363e-03, Val Loss: 5.2847e-02, best model: 404, LR: 8.8234e-05, epoch time: 37.87, snr: 1.1312e+00, var(R): 2.6926e-05, var(L*R): 3.9564e-05, WD: 1.2437e-06, max_RBA:2.3000e+01
[2025-08-02 05:41:08] - Epoch 405/500,it:32400 Train Loss: 2.0316e-03, Val Loss: 5.2802e-02, best model: 405, LR: 8.6460e-05, epoch time: 38.05, snr: 1.1071e+00, var(R): 2.6775e-05, var(L*R): 3.9408e-05, WD: 1.2531e-06, max_RBA:2.3000e+01
[2025-08-02 05:41:46] - Epoch 406/500,it:32480 Train Loss: 2.0280e-03, Val Loss: 5.2736e-02, best model: 406, LR: 8.4702e-05, epoch time: 38.10, snr: 1.1309e+00, var(R): 2.6651e-05, var(L*R): 3.9308e-05, WD: 1.2604e-06, max_RBA:2.3000e+01
[2025-08-02 05:42:24] - Epoch 407/500,it:32560 Train Loss: 2.0238e-03, Val Loss: 5.2673e-02, best model: 407, LR: 8.2961e-05, epoch time: 38.02, snr: 1.1047e+00, var(R): 2.6479e-05, var(L*R): 3.9121e-05, WD: 1.2619e-06, max_RBA:2.3000e+01
[2025-08-02 05:43:02] - Epoch 408/500,it:32640 Train Loss: 2.0211e-03, Val Loss: 5.2606e-02, best model: 408, LR: 8.1236e-05, epoch time: 37.84, snr: 1.0965e+00, var(R): 2.6344e-05, var(L*R): 3.8997e-05, WD: 1.2549e-06, max_RBA:2.3000e+01
[2025-08-02 05:43:40] - Epoch 409/500,it:32720 Train Loss: 2.0178e-03, Val Loss: 5.2522e-02, best model: 409, LR: 7.9528e-05, epoch time: 38.01, snr: 1.1118e+00, var(R): 2.6184e-05, var(L*R): 3.8827e-05, WD: 1.2594e-06, max_RBA:2.3000e+01
[2025-08-02 05:44:18] - Epoch 410/500,it:32800 Train Loss: 2.0147e-03, Val Loss: 5.2438e-02, best model: 410, LR: 7.7836e-05, epoch time: 38.12, snr: 1.0774e+00, var(R): 2.6005e-05, var(L*R): 3.8648e-05, WD: 1.2520e-06, max_RBA:2.3000e+01
[2025-08-02 05:44:56] - Epoch 411/500,it:32880 Train Loss: 2.0113e-03, Val Loss: 5.2382e-02, best model: 411, LR: 7.6161e-05, epoch time: 37.98, snr: 1.0693e+00, var(R): 2.5865e-05, var(L*R): 3.8551e-05, WD: 1.2691e-06, max_RBA:2.3000e+01
[2025-08-02 05:45:34] - Epoch 412/500,it:32960 Train Loss: 2.0078e-03, Val Loss: 5.2256e-02, best model: 412, LR: 7.4503e-05, epoch time: 37.87, snr: 1.1559e+00, var(R): 2.5729e-05, var(L*R): 3.8445e-05, WD: 1.2662e-06, max_RBA:2.3000e+01
[2025-08-02 05:46:12] - Epoch 413/500,it:33040 Train Loss: 2.0040e-03, Val Loss: 5.2144e-02, best model: 413, LR: 7.2861e-05, epoch time: 38.08, snr: 1.1127e+00, var(R): 2.5498e-05, var(L*R): 3.8184e-05, WD: 1.2659e-06, max_RBA:2.3000e+01
[2025-08-02 05:46:50] - Epoch 414/500,it:33120 Train Loss: 1.9998e-03, Val Loss: 5.2110e-02, best model: 414, LR: 7.1237e-05, epoch time: 38.09, snr: 1.0980e+00, var(R): 2.5299e-05, var(L*R): 3.7971e-05, WD: 1.2664e-06, max_RBA:2.3000e+01
[2025-08-02 05:47:28] - Epoch 415/500,it:33200 Train Loss: 1.9968e-03, Val Loss: 5.2138e-02, best model: 414, LR: 6.9629e-05, epoch time: 37.97, snr: 1.4321e+00, var(R): 2.5184e-05, var(L*R): 3.7883e-05, WD: 1.2722e-06, max_RBA:2.3000e+01
[2025-08-02 05:48:06] - Epoch 416/500,it:33280 Train Loss: 1.9940e-03, Val Loss: 5.2008e-02, best model: 416, LR: 6.8038e-05, epoch time: 37.89, snr: 1.8450e+00, var(R): 2.5132e-05, var(L*R): 3.7872e-05, WD: 1.2860e-06, max_RBA:2.3000e+01
[2025-08-02 05:48:44] - Epoch 417/500,it:33360 Train Loss: 1.9901e-03, Val Loss: 5.1783e-02, best model: 417, LR: 6.6465e-05, epoch time: 37.99, snr: 1.7909e+00, var(R): 2.4905e-05, var(L*R): 3.7620e-05, WD: 1.2804e-06, max_RBA:2.3000e+01
[2025-08-02 05:49:22] - Epoch 418/500,it:33440 Train Loss: 1.9838e-03, Val Loss: 5.1624e-02, best model: 418, LR: 6.4908e-05, epoch time: 38.11, snr: 1.3866e+00, var(R): 2.4583e-05, var(L*R): 3.7237e-05, WD: 1.2813e-06, max_RBA:2.3000e+01
[2025-08-02 05:50:00] - Epoch 419/500,it:33520 Train Loss: 1.9785e-03, Val Loss: 5.1503e-02, best model: 419, LR: 6.3369e-05, epoch time: 38.04, snr: 1.1746e+00, var(R): 2.4343e-05, var(L*R): 3.6954e-05, WD: 1.2881e-06, max_RBA:2.3000e+01
